1,1e-05
2,0
3,2e-05
4,3e-05
5,3e-05
6,3e-05
7,0.00011
8,6e-05
9,0.00017
10,0.00021
11,0.00027
12,0.00045
13,0.00068
14,0.00089
15,0.00133
16,0.00151
17,0.0025
18,0.00298
19,0.00421
20,0.00547
21,0.00819
22,0.00922
23,0.01284
24,0.01504
25,0.02128
26,0.0231
27,0.0317
28,0.03439
29,0.04399
30,0.04801
31,0.05817
32,0.06123
33,0.07161
34,0.07293
35,0.0778
36,0.07287
37,0.07171
38,0.06279
39,0.05558
40,0.04511
41,0.03369
42,0.02314
43,0.01398
44,0.00731
45,0.00263
46,0.00072
-1,0
-2,2e-05
-3,0
-4,0
-5,0
-6,0
-7,0
-8,0
-9,0
-10,0
-11,0
-12,0
-13,0
-14,0
-15,0
