1,0.00505
2,0.01101
3,0.01968
4,0.02086
5,0.02468
6,0.02861
7,0.03235
8,0.03532
9,0.03951
10,0.04154
11,0.04665
12,0.04646
13,0.05114
14,0.05023
15,0.05374
16,0.05188
17,0.05188
18,0.04856
19,0.0463
20,0.04105
21,0.03799
22,0.03243
23,0.02785
24,0.02304
25,0.01832
26,0.01451
27,0.01049
28,0.00753
29,0.00483
30,0.00296
31,0.00167
32,0.00094
33,0.00039
34,0.00014
35,8e-05
36,1e-05
37,1e-05
38,0
-1,0.00743
-2,0.01264
-3,0.01136
-4,0.00862
-5,0.00757
-6,0.00588
-7,0.00477
-8,0.00305
-9,0.00292
-10,0.00187
-11,0.00153
-12,0.00088
-13,0.00067
-14,0.00038
-15,0.00034
-16,0.00019
-17,0.00013
-18,3e-05
-19,2e-05
-20,3e-05
-21,1e-05
-22,0
-23,0
-24,0
-25,0
-26,0
-27,0
-28,0
-29,0
