1,0.00076
2,0.00114
3,0.00169
4,0.00097
5,0.00045
6,0.00021
7,0.00019
8,5e-05
9,0
10,1e-05
11,0
12,0
13,0
-1,0.0009
-2,0.00236
-3,0.00243
-4,0.00318
-5,0.00434
-6,0.00614
-7,0.00686
-8,0.00945
-9,0.01122
-10,0.01432
-11,0.01574
-12,0.02069
-13,0.0234
-14,0.0296
-15,0.03215
-16,0.04039
-17,0.04205
-18,0.05069
-19,0.05328
-20,0.06115
-21,0.06102
-22,0.06665
-23,0.06352
-24,0.06873
-25,0.05981
-26,0.06118
-27,0.04907
-28,0.04403
-29,0.03285
-30,0.02527
-31,0.0153
-32,0.00983
-33,0.00437
-34,0.00207
-35,0.0005
