1,0.00564
2,0.01056
3,0.01368
4,0.01155
5,0.00859
6,0.00678
7,0.00516
8,0.00352
9,0.00276
10,0.00167
11,0.00109
12,0.00073
13,0.00038
14,0.00017
15,0.00014
16,0.0001
17,3e-05
18,0
19,0
20,0
21,0
22,0
23,0
-1,0.00716
-2,0.01443
-3,0.01804
-4,0.01902
-5,0.0241
-6,0.02521
-7,0.02937
-8,0.02957
-9,0.0362
-10,0.03671
-11,0.04091
-12,0.04058
-13,0.04522
-14,0.04378
-15,0.04896
-16,0.04572
-17,0.04942
-18,0.04541
-19,0.0465
-20,0.04105
-21,0.0414
-22,0.03545
-23,0.03392
-24,0.02831
-25,0.02513
-26,0.01991
-27,0.01692
-28,0.0118
-29,0.00926
-30,0.00618
-31,0.00507
-32,0.00289
-33,0.00189
-34,0.00095
-35,0.00058
-36,0.00025
-37,0.00012
-38,4e-05
-39,3e-05
-40,0
