1,0.01599
2,0.03318
3,0.04996
4,0.04787
5,0.04615
6,0.04302
7,0.04028
8,0.03421
9,0.03198
10,0.0252
11,0.02063
12,0.01598
13,0.0131
14,0.00933
15,0.00676
16,0.00441
17,0.00255
18,0.00168
19,0.00087
20,0.0005
21,0.0002
22,7e-05
23,3e-05
24,2e-05
25,0
26,0
-1,0.02253
-2,0.04204
-3,0.04604
-4,0.04321
-5,0.04656
-6,0.04016
-7,0.04442
-8,0.03758
-9,0.03732
-10,0.03212
-11,0.03118
-12,0.02654
-13,0.02367
-14,0.01873
-15,0.01675
-16,0.01291
-17,0.01102
-18,0.00701
-19,0.00602
-20,0.00403
-21,0.00263
-22,0.00156
-23,0.00101
-24,0.0005
-25,0.00023
-26,0.00015
-27,9e-05
-28,0
-29,3e-05
-30,0
-31,0
