1,0
2,0
3,0
4,1e-05
5,0
6,3e-05
7,4e-05
8,3e-05
9,3e-05
10,9e-05
11,9e-05
12,0.00025
13,0.0003
14,0.00037
15,0.00058
16,0.00088
17,0.0012
18,0.00153
19,0.00261
20,0.00304
21,0.00408
22,0.00529
23,0.00759
24,0.00942
25,0.01335
26,0.01562
27,0.02045
28,0.02376
29,0.03229
30,0.03585
31,0.04433
32,0.04881
33,0.05903
34,0.06095
35,0.07125
36,0.07169
37,0.07616
38,0.07145
39,0.07237
40,0.06333
41,0.05682
42,0.04451
43,0.03343
44,0.02328
45,0.0134
46,0.00725
47,0.00245
48,0.00069
-1,0
-2,2e-05
-3,1e-05
-4,0
-5,0
-6,0
-7,0
-8,0
-9,0
-10,0
-11,0
-12,0
-13,0
-14,0
-15,0
