1,0.00177
2,0.00358
3,0.00668
4,0.00885
5,0.01021
6,0.01383
7,0.0158
8,0.01934
9,0.02303
10,0.0273
11,0.02991
12,0.03622
13,0.03815
14,0.04728
15,0.04758
16,0.05343
17,0.05563
18,0.05961
19,0.05813
20,0.06093
21,0.0556
22,0.05546
23,0.05086
24,0.04639
25,0.03901
26,0.03365
27,0.02592
28,0.02016
29,0.01411
30,0.00957
31,0.00582
32,0.00362
33,0.00195
34,0.00062
35,0.00037
36,0.00011
37,1e-05
-1,0.00277
-2,0.00491
-3,0.00326
-4,0.00286
-5,0.00183
-6,0.00154
-7,0.00082
-8,0.00059
-9,0.00032
-10,0.00034
-11,0.0001
-12,5e-05
-13,6e-05
-14,3e-05
-15,3e-05
-16,0
-17,0
-18,1e-05
-19,0
-20,0
-21,0
-22,0
-23,0
