1,0.01386
2,0.02967
3,0.04607
4,0.04358
5,0.04575
6,0.04446
7,0.04484
8,0.04095
9,0.04046
10,0.03492
11,0.03557
12,0.02996
13,0.02789
14,0.02339
15,0.01944
16,0.01641
17,0.01339
18,0.00989
19,0.00715
20,0.00538
21,0.00368
22,0.00283
23,0.00173
24,0.00086
25,0.00071
26,0.0003
27,0.0002
28,7e-05
29,5e-05
30,3e-05
31,1e-05
32,1e-05
33,0
34,0
35,0
-1,0.01961
-2,0.03548
-3,0.03872
-4,0.0344
-5,0.03542
-6,0.03065
-7,0.03164
-8,0.02674
-9,0.02691
-10,0.02208
-11,0.02147
-12,0.01767
-13,0.01582
-14,0.01252
-15,0.01116
-16,0.00845
-17,0.00737
-18,0.00584
-19,0.0045
-20,0.00298
-21,0.00227
-22,0.00175
-23,0.00108
-24,0.00072
-25,0.0006
-26,0.00027
-27,0.00016
-28,0.00011
-29,5e-05
-30,2e-05
-31,2e-05
-32,0
-33,2e-05
-34,0
-35,0
-36,0
-37,0
-38,0
