1,0.01742
2,0.03652
3,0.05596
4,0.05497
5,0.05929
6,0.05552
7,0.05614
8,0.04937
9,0.04675
10,0.04019
11,0.03492
12,0.02814
13,0.02276
14,0.0174
15,0.01266
16,0.00898
17,0.00556
18,0.00319
19,0.00166
20,0.00073
21,0.00042
22,0.00013
23,1e-05
24,0
-1,0.02338
-2,0.04377
-3,0.04545
-4,0.04035
-5,0.0405
-6,0.03423
-7,0.03221
-8,0.02725
-9,0.02506
-10,0.0196
-11,0.01722
-12,0.01219
-13,0.01047
-14,0.00649
-15,0.0053
-16,0.00315
-17,0.00213
-18,0.00125
-19,0.00073
-20,0.00037
-21,0.00017
-22,5e-05
-23,0
-24,0
-25,0
