1,0.00305
2,0.00558
3,0.00774
4,0.00491
5,0.00327
6,0.00226
7,0.00122
8,0.00073
9,0.00041
10,0.00012
11,0.00013
12,0
13,0
14,0
15,0
-1,0.00427
-2,0.00839
-3,0.01147
-4,0.0125
-5,0.01621
-6,0.01812
-7,0.02397
-8,0.02531
-9,0.03141
-10,0.03361
-11,0.04132
-12,0.04462
-13,0.0496
-14,0.05224
-15,0.05883
-16,0.05657
-17,0.06388
-18,0.05825
-19,0.0619
-20,0.05468
-21,0.05421
-22,0.04521
-23,0.04134
-24,0.03208
-25,0.02618
-26,0.01743
-27,0.01294
-28,0.00713
-29,0.00448
-30,0.00159
-31,0.00062
-32,0.00023
