1,0.00633
2,0.01341
3,0.02254
4,0.02482
5,0.0291
6,0.0301
7,0.0348
8,0.03506
9,0.03953
10,0.04123
11,0.04433
12,0.04407
13,0.04731
14,0.04658
15,0.04763
16,0.04652
17,0.0439
18,0.04154
19,0.04021
20,0.03745
21,0.03317
22,0.02989
23,0.02579
24,0.02163
25,0.01798
26,0.0137
27,0.01096
28,0.00799
29,0.00626
30,0.00422
31,0.0028
32,0.00213
33,0.00124
34,0.0007
35,0.00028
36,0.00019
37,0.00014
38,2e-05
39,0
40,0
41,0
42,0
43,0
-1,0.00866
-2,0.01554
-3,0.01503
-4,0.01179
-5,0.01062
-6,0.00838
-7,0.00795
-8,0.00614
-9,0.00518
-10,0.0039
-11,0.00321
-12,0.00216
-13,0.00182
-14,0.00123
-15,0.001
-16,0.00058
-17,0.00043
-18,0.00037
-19,0.00022
-20,0.00012
-21,7e-05
-22,4e-05
-23,0
-24,1e-05
-25,1e-05
-26,0
-27,0
-28,0
-29,0
-30,0
-31,0
-32,0
-33,0
-34,0
-35,0
-36,0
