1,0.01318
2,0.02685
3,0.03876
4,0.03633
5,0.03559
6,0.03215
7,0.03047
8,0.02686
9,0.02407
10,0.0202
11,0.01673
12,0.0146
13,0.01179
14,0.00967
15,0.00708
16,0.00549
17,0.00438
18,0.00305
19,0.00218
20,0.00144
21,0.00102
22,0.00071
23,0.00029
24,0.0002
25,7e-05
26,4e-05
27,2e-05
28,2e-05
29,2e-05
30,1e-05
31,0
32,0
33,0
34,0
35,0
-1,0.01775
-2,0.03385
-3,0.03731
-4,0.03601
-5,0.03969
-6,0.03628
-7,0.03967
-8,0.03659
-9,0.0386
-10,0.03401
-11,0.03602
-12,0.03081
-13,0.03103
-14,0.02691
-15,0.02607
-16,0.02144
-17,0.02135
-18,0.01747
-19,0.01565
-20,0.01239
-21,0.01155
-22,0.00898
-23,0.0076
-24,0.00542
-25,0.0044
-26,0.00291
-27,0.00244
-28,0.00162
-29,0.00109
-30,0.0007
-31,0.00047
-32,0.00027
-33,0.00016
-34,7e-05
-35,7e-05
-36,4e-05
-37,4e-05
-38,1e-05
-39,0
-40,0
-41,0
-42,0
-43,0
-44,0
