1,0.01615
2,0.03231
3,0.0496
4,0.04753
5,0.04686
6,0.04269
7,0.03935
8,0.03503
9,0.03024
10,0.02551
11,0.02184
12,0.01731
13,0.01442
14,0.01013
15,0.00728
16,0.00516
17,0.00329
18,0.00214
19,0.00139
20,0.00066
21,0.00039
22,0.00018
23,3e-05
24,1e-05
25,0
26,0
27,0
-1,0.02156
-2,0.04233
-3,0.04606
-4,0.04233
-5,0.04469
-6,0.03973
-7,0.042
-8,0.03752
-9,0.03715
-10,0.03273
-11,0.03074
-12,0.02508
-13,0.02486
-14,0.01902
-15,0.01657
-16,0.01254
-17,0.01066
-18,0.00809
-19,0.00643
-20,0.00347
-21,0.00286
-22,0.00158
-23,0.0012
-24,0.00059
-25,0.0004
-26,0.00014
-27,9e-05
-28,6e-05
-29,2e-05
-30,1e-05
-31,0
-32,0
