1,0.01299
2,0.02568
3,0.0408
4,0.04393
5,0.04302
6,0.04563
7,0.04238
8,0.04475
9,0.04124
10,0.04031
11,0.03738
12,0.03598
13,0.03059
14,0.02837
15,0.02466
16,0.02271
17,0.01779
18,0.01496
19,0.01235
20,0.00959
21,0.00711
22,0.00547
23,0.00366
24,0.00307
25,0.00196
26,0.00139
27,0.00074
28,0.00047
29,0.00023
30,0.00015
31,5e-05
32,3e-05
33,0
34,0
35,0
36,1e-05
37,0
38,0
39,0
-1,0.0174
-2,0.03426
-3,0.03186
-4,0.03261
-5,0.02953
-6,0.02931
-7,0.02517
-8,0.02385
-9,0.02103
-10,0.01894
-11,0.01703
-12,0.01562
-13,0.01293
-14,0.01079
-15,0.00883
-16,0.00767
-17,0.00576
-18,0.00481
-19,0.00379
-20,0.00265
-21,0.002
-22,0.00153
-23,0.00104
-24,0.00063
-25,0.00063
-26,0.00035
-27,0.00024
-28,0.00015
-29,9e-05
-30,0
-31,3e-05
-32,2e-05
-33,1e-05
-34,0
-35,0
-36,0
-37,0
-38,0
-39,0
-40,0
-41,0
