1,0.00908
2,0.02141
3,0.03311
4,0.03446
5,0.03971
6,0.03897
7,0.04269
8,0.04283
9,0.04677
10,0.04468
11,0.04584
12,0.0453
13,0.04527
14,0.04133
15,0.03984
16,0.03586
17,0.03357
18,0.02937
19,0.0266
20,0.0231
21,0.01985
22,0.01568
23,0.01332
24,0.01006
25,0.0073
26,0.00564
27,0.00437
28,0.00255
29,0.00156
30,0.00117
31,0.00059
32,0.00035
33,0.00019
34,0.0001
35,5e-05
36,1e-05
37,1e-05
38,0
39,0
40,0
41,0
-1,0.01328
-2,0.02363
-3,0.02481
-4,0.01975
-5,0.01905
-6,0.01661
-7,0.01475
-8,0.01226
-9,0.01126
-10,0.00877
-11,0.00792
-12,0.00622
-13,0.00483
-14,0.00374
-15,0.00331
-16,0.00194
-17,0.00174
-18,0.00109
-19,0.00091
-20,0.00046
-21,0.00043
-22,0.00036
-23,0.00015
-24,6e-05
-25,2e-05
-26,3e-05
-27,2e-05
-28,0
-29,1e-05
-30,0
-31,1e-05
-32,0
-33,0
-34,0
-35,0
-36,0
-37,0
-38,0
