1,0.00116
2,0.00235
3,0.00439
4,0.00597
5,0.00655
6,0.00877
7,0.01038
8,0.01396
9,0.01572
10,0.0199
11,0.02197
12,0.02833
13,0.03135
14,0.03666
15,0.03939
16,0.04556
17,0.04774
18,0.05451
19,0.05491
20,0.0598
21,0.05846
22,0.06058
23,0.05682
24,0.05526
25,0.05063
26,0.04483
27,0.03895
28,0.03371
29,0.02565
30,0.01948
31,0.01428
32,0.00931
33,0.00565
34,0.00323
35,0.00191
36,0.00082
37,0.00038
38,5e-05
39,0
-1,0.00166
-2,0.00281
-3,0.00207
-4,0.00144
-5,0.00087
-6,0.00064
-7,0.00043
-8,0.00026
-9,0.00025
-10,0.00011
-11,4e-05
-12,1e-05
-13,2e-05
-14,2e-05
-15,1e-05
-16,0
-17,0
-18,0
-19,0
-20,0
-21,0
-22,0
-23,0
