1,0.00434
2,0.00887
3,0.01551
4,0.01937
5,0.02109
6,0.02621
7,0.02715
8,0.03342
9,0.03511
10,0.04033
11,0.04253
12,0.04958
13,0.04898
14,0.05507
15,0.05287
16,0.05607
17,0.05277
18,0.05375
19,0.04928
20,0.04734
21,0.04162
22,0.03782
23,0.03166
24,0.02516
25,0.02026
26,0.0159
27,0.0115
28,0.00723
29,0.00567
30,0.00326
31,0.00192
32,0.00087
33,0.00044
34,0.00013
35,5e-05
36,1e-05
37,1e-05
-1,0.00585
-2,0.01177
-3,0.00904
-4,0.00774
-5,0.00545
-6,0.00489
-7,0.00328
-8,0.00291
-9,0.00184
-10,0.00146
-11,0.001
-12,0.00076
-13,0.00036
-14,0.0002
-15,0.00011
-16,0.00011
-17,4e-05
-18,3e-05
-19,1e-05
-20,0
-21,1e-05
-22,0
-23,0
-24,0
-25,0
-26,0
-27,0
