1,9e-05
2,0.00015
3,0.00026
4,0.00027
5,0.00048
6,0.00073
7,0.00102
8,0.00144
9,0.00186
10,0.00259
11,0.00303
12,0.00491
13,0.00617
14,0.00812
15,0.00972
16,0.01327
17,0.01531
18,0.02113
19,0.02433
20,0.03101
21,0.03466
22,0.0429
23,0.04699
24,0.05574
25,0.06071
26,0.06801
27,0.06924
28,0.07322
29,0.06949
30,0.07075
31,0.06283
32,0.05674
33,0.04594
34,0.03667
35,0.02668
36,0.01662
37,0.00983
38,0.00435
39,0.00189
40,0.00041
-1,4e-05
-2,0.0002
-3,0.00011
-4,3e-05
-5,4e-05
-6,2e-05
-7,0
-8,1e-05
-9,0
-10,0
-11,0
-12,0
-13,0
-14,0
-15,0
-16,0
