1,0.00927
2,0.01936
3,0.02681
4,0.0231
5,0.01996
6,0.01578
7,0.01288
8,0.01011
9,0.00742
10,0.00575
11,0.00366
12,0.00271
13,0.00169
14,0.00108
15,0.00054
16,0.00041
17,0.00027
18,0.0001
19,5e-05
20,3e-05
21,1e-05
22,0
23,0
24,0
25,0
-1,0.01254
-2,0.02513
-3,0.03071
-4,0.03074
-5,0.03525
-6,0.03583
-7,0.04185
-8,0.03885
-9,0.0448
-10,0.04224
-11,0.0472
-12,0.04437
-13,0.04726
-14,0.0432
-15,0.04542
-16,0.03838
-17,0.04
-18,0.03308
-19,0.03178
-20,0.02689
-21,0.025
-22,0.01875
-23,0.01634
-24,0.01211
-25,0.01027
-26,0.0068
-27,0.00546
-28,0.00338
-29,0.00247
-30,0.00141
-31,0.00075
-32,0.00042
-33,0.00024
-34,7e-05
-35,3e-05
-36,0
-37,0
-38,0
