1,0.00644
2,0.01301
3,0.02082
4,0.02797
5,0.02965
6,0.03662
7,0.03843
8,0.04464
9,0.04639
10,0.05397
11,0.05371
12,0.05713
13,0.05639
14,0.05978
15,0.05521
16,0.05542
17,0.04881
18,0.04626
19,0.04015
20,0.03399
21,0.02823
22,0.02212
23,0.01546
24,0.01061
25,0.00723
26,0.0043
27,0.0028
28,0.00101
29,0.00055
30,0.00024
31,6e-05
32,0
-1,0.00937
-2,0.01734
-3,0.01276
-4,0.011
-5,0.00837
-6,0.00677
-7,0.00503
-8,0.00388
-9,0.00274
-10,0.00203
-11,0.00122
-12,0.00094
-13,0.0005
-14,0.00038
-15,0.00014
-16,0.0001
-17,1e-05
-18,0
-19,2e-05
-20,1e-05
-21,0
-22,0
-23,0
-24,0
