1,0.00676
2,0.01224
3,0.01795
4,0.0154
5,0.01189
6,0.01003
7,0.00731
8,0.00522
9,0.00351
10,0.00303
11,0.00218
12,0.00129
13,0.00083
14,0.00044
15,0.00016
16,0.00013
17,8e-05
18,3e-05
19,3e-05
20,0
21,0
22,0
23,0
24,0
25,0
-1,0.00883
-2,0.01946
-3,0.02024
-4,0.02488
-5,0.02716
-6,0.03025
-7,0.03081
-8,0.03545
-9,0.03599
-10,0.04089
-11,0.03928
-12,0.04503
-13,0.04361
-14,0.04717
-15,0.04329
-16,0.04687
-17,0.04333
-18,0.04308
-19,0.03958
-20,0.03911
-21,0.03288
-22,0.03204
-23,0.02621
-24,0.02461
-25,0.0199
-26,0.0169
-27,0.01211
-28,0.01051
-29,0.00732
-30,0.00566
-31,0.00371
-32,0.00259
-33,0.00126
-34,0.00085
-35,0.00028
-36,0.00025
-37,6e-05
-38,4e-05
-39,1e-05
-40,0
-41,0
