1,0.01234
2,0.02744
3,0.04667
4,0.04814
5,0.05263
6,0.05292
7,0.05934
8,0.05946
9,0.0611
10,0.05605
11,0.05592
12,0.05077
13,0.04542
14,0.03871
15,0.03374
16,0.02561
17,0.01913
18,0.01494
19,0.0098
20,0.00634
21,0.00364
22,0.00166
23,0.0009
24,0.00023
25,0.0001
26,1e-05
-1,0.01871
-2,0.03392
-3,0.03148
-4,0.02621
-5,0.02399
-6,0.01912
-7,0.01741
-8,0.01307
-9,0.01037
-10,0.00723
-11,0.0058
-12,0.00352
-13,0.00263
-14,0.0016
-15,0.00089
-16,0.00048
-17,0.00035
-18,0.00011
-19,8e-05
-20,3e-05
-21,0
-22,0
-23,0
