1,0.00692
2,0.01351
3,0.01814
4,0.01548
5,0.0117
6,0.00893
7,0.007
8,0.0048
9,0.00357
10,0.00233
11,0.00171
12,0.00093
13,0.00039
14,0.00028
15,0.00015
16,4e-05
17,3e-05
18,0
19,0
20,0
21,0
22,0
-1,0.01025
-2,0.01826
-3,0.02233
-4,0.02437
-5,0.02972
-6,0.03013
-7,0.03468
-8,0.03632
-9,0.03985
-10,0.04063
-11,0.04748
-12,0.04406
-13,0.04996
-14,0.04616
-15,0.05045
-16,0.04714
-17,0.0494
-18,0.04188
-19,0.04157
-20,0.03625
-21,0.03515
-22,0.02818
-23,0.02642
-24,0.01936
-25,0.01593
-26,0.01178
-27,0.00946
-28,0.00641
-29,0.00455
-30,0.00291
-31,0.00161
-32,0.0008
-33,0.00042
-34,0.00016
-35,4e-05
-36,3e-05
-37,0
