1,0.00299
2,0.00654
3,0.0111
4,0.01347
5,0.01387
6,0.0189
7,0.02005
8,0.02384
9,0.02549
10,0.02999
11,0.0324
12,0.03769
13,0.03912
14,0.044
15,0.04383
16,0.04859
17,0.04767
18,0.04925
19,0.04881
20,0.05098
21,0.04739
22,0.04622
23,0.04209
24,0.04039
25,0.03505
26,0.03079
27,0.02645
28,0.02243
29,0.01752
30,0.01365
31,0.00966
32,0.00785
33,0.00502
34,0.00333
35,0.00207
36,0.00118
37,0.00059
38,0.00034
39,0.00012
40,4e-05
41,3e-05
42,1e-05
43,0
44,0
-1,0.00419
-2,0.00775
-3,0.00631
-4,0.00554
-5,0.00374
-6,0.00341
-7,0.00222
-8,0.00197
-9,0.00123
-10,0.00101
-11,0.00052
-12,0.00044
-13,0.00034
-14,0.00022
-15,0.00015
-16,8e-05
-17,2e-05
-18,2e-05
-19,5e-05
-20,0
-21,0
-22,0
-23,0
-24,0
-25,0
-26,0
-27,0
-28,0
-29,0
-30,0
-31,0
-32,0
