1,0
2,0
3,1e-05
4,3e-05
5,5e-05
6,6e-05
7,3e-05
8,6e-05
9,0.00012
10,0.00029
11,0.00039
12,0.00053
13,0.00066
14,0.00092
15,0.00139
16,0.00201
17,0.00282
18,0.00372
19,0.00504
20,0.00712
21,0.00852
22,0.0118
23,0.01493
24,0.02073
25,0.02391
26,0.03205
27,0.03693
28,0.04613
29,0.05319
30,0.06411
31,0.068
32,0.07872
33,0.077
34,0.084
35,0.07835
36,0.07423
37,0.06355
38,0.05324
39,0.0392
40,0.02459
41,0.01431
42,0.00577
43,0.00147
-1,2e-05
-2,1e-05
-3,0
-4,0
-5,0
-6,0
-7,0
-8,0
-9,0
-10,0
-11,0
-12,0
-13,0
