1,4e-05
2,0.00022
3,0.00032
4,0.00043
5,0.00055
6,0.00062
7,0.00103
8,0.00146
9,0.00201
10,0.00218
11,0.00345
12,0.00416
13,0.00572
14,0.00623
15,0.00913
16,0.01004
17,0.01267
18,0.01646
19,0.01971
20,0.02235
21,0.02869
22,0.03233
23,0.03885
24,0.04235
25,0.04978
26,0.05214
27,0.05877
28,0.05991
29,0.06542
30,0.0624
31,0.06397
32,0.05926
33,0.05748
34,0.0493
35,0.04506
36,0.03618
37,0.02728
38,0.02039
39,0.01406
40,0.00872
41,0.0048
42,0.00245
43,0.00087
44,0.00022
45,4e-05
-1,0.00012
-2,0.00014
-3,0.00011
-4,4e-05
-5,4e-05
-6,3e-05
-7,2e-05
-8,0
-9,0
-10,1e-05
-11,0
-12,0
-13,0
-14,0
-15,0
-16,0
-17,0
-18,0
-19,0
-20,0
