1,0.00587
2,0.01167
3,0.01923
4,0.02413
5,0.02543
6,0.02987
7,0.03063
8,0.03597
9,0.03634
10,0.0417
11,0.04248
12,0.0464
13,0.04518
14,0.04987
15,0.0466
16,0.0482
17,0.04717
18,0.04488
19,0.04199
20,0.0407
21,0.03545
22,0.03286
23,0.02769
24,0.02371
25,0.01941
26,0.01634
27,0.01271
28,0.00968
29,0.00699
30,0.00516
31,0.0034
32,0.00185
33,0.00113
34,0.00071
35,0.00031
36,0.00012
37,1e-05
38,1e-05
39,1e-05
40,0
41,0
42,0
-1,0.00776
-2,0.01544
-3,0.01205
-4,0.01105
-5,0.00854
-6,0.00791
-7,0.00584
-8,0.00522
-9,0.00357
-10,0.00308
-11,0.00211
-12,0.00182
-13,0.00134
-14,0.00082
-15,0.0006
-16,0.00038
-17,0.00019
-18,0.00019
-19,9e-05
-20,8e-05
-21,3e-05
-22,3e-05
-23,0
-24,0
-25,1e-05
-26,0
-27,0
-28,0
-29,0
-30,0
-31,0
-32,0
-33,0
-34,0
