1,0.00097
2,0.00233
3,0.00396
4,0.00571
5,0.0064
6,0.00841
7,0.00993
8,0.01301
9,0.01521
10,0.02038
11,0.02292
12,0.02932
13,0.03244
14,0.03914
15,0.04257
16,0.05039
17,0.0519
18,0.06058
19,0.05892
20,0.06478
21,0.06308
22,0.06419
23,0.05901
24,0.05648
25,0.04986
26,0.04409
27,0.0361
28,0.02746
29,0.01997
30,0.01372
31,0.00875
32,0.00486
33,0.00227
34,0.00068
35,0.00036
36,3e-05
-1,0.00163
-2,0.00279
-3,0.0016
-4,0.00139
-5,0.00097
-6,0.0007
-7,0.00029
-8,0.00023
-9,0.0001
-10,5e-05
-11,3e-05
-12,5e-05
-13,0
-14,0
-15,0
-16,0
-17,0
-18,0
-19,0
-20,0
