1,0.00045
2,0.0011
3,0.00203
4,0.00245
5,0.0033
6,0.00429
7,0.0051
8,0.00678
9,0.00718
10,0.00969
11,0.01043
12,0.01384
13,0.01485
14,0.01861
15,0.01992
16,0.02465
17,0.02621
18,0.03173
19,0.03329
20,0.03874
21,0.04003
22,0.04571
23,0.04623
24,0.05004
25,0.04937
26,0.05324
27,0.05177
28,0.0519
29,0.04771
30,0.04651
31,0.04304
32,0.03852
33,0.03283
34,0.02918
35,0.02401
36,0.02099
37,0.01516
38,0.0114
39,0.00813
40,0.00553
41,0.00364
42,0.00236
43,0.00115
44,0.00078
45,0.00024
46,0.00012
47,5e-05
48,0
49,0
50,0
-1,0.00074
-2,0.00145
-3,0.00092
-4,0.00074
-5,0.00059
-6,0.00043
-7,0.00037
-8,0.0002
-9,0.00011
-10,7e-05
-11,2e-05
-12,5e-05
-13,3e-05
-14,1e-05
-15,0
-16,0
-17,0
-18,0
-19,0
-20,0
-21,0
-22,0
-23,0
-24,0
-25,0
-26,0
-27,0
-28,0
-29,0
-30,0
