1,0.01139
2,0.02089
3,0.03058
4,0.02891
5,0.02459
6,0.0209
7,0.01789
8,0.0139
9,0.01128
10,0.00892
11,0.00698
12,0.00496
13,0.00359
14,0.00253
15,0.00157
16,0.001
17,0.00057
18,0.00033
19,0.00019
20,7e-05
21,3e-05
22,4e-05
23,1e-05
24,0
25,0
26,0
27,0
28,0
-1,0.01382
-2,0.03117
-3,0.03077
-4,0.0354
-5,0.03644
-6,0.03972
-7,0.03926
-8,0.0431
-9,0.04122
-10,0.04357
-11,0.04067
-12,0.0437
-13,0.03957
-14,0.04115
-15,0.03711
-16,0.03737
-17,0.03142
-18,0.03005
-19,0.02479
-20,0.02313
-21,0.01858
-22,0.01738
-23,0.0128
-24,0.01079
-25,0.00773
-26,0.00597
-27,0.00398
-28,0.00325
-29,0.00182
-30,0.0014
-31,0.00082
-32,0.00041
-33,0.00022
-34,0.00014
-35,0.00015
-36,1e-05
-37,1e-05
-38,0
-39,0
-40,0
