1,0.00127
2,0.00231
3,0.00271
4,0.002
5,0.00124
6,0.00091
7,0.00059
8,0.00027
9,0.00015
10,7e-05
11,3e-05
12,3e-05
13,0
14,0
15,0
16,0
17,0
18,0
-1,0.00157
-2,0.0036
-3,0.00443
-4,0.00485
-5,0.00669
-6,0.00757
-7,0.00954
-8,0.01106
-9,0.01455
-10,0.01531
-11,0.02038
-12,0.02028
-13,0.02656
-14,0.027
-15,0.03332
-16,0.03493
-17,0.04135
-18,0.04379
-19,0.04843
-20,0.04816
-21,0.05413
-22,0.05251
-23,0.05645
-24,0.05261
-25,0.05501
-26,0.04883
-27,0.04831
-28,0.04211
-29,0.03815
-30,0.03053
-31,0.02691
-32,0.01919
-33,0.01573
-34,0.00949
-35,0.0074
-36,0.00408
-37,0.00222
-38,0.00102
-39,0.0003
-40,6e-05
-41,2e-05
