1,0.00046
2,0.00084
3,0.00166
4,0.00242
5,0.00307
6,0.00418
7,0.00565
8,0.00787
9,0.00964
10,0.01327
11,0.01506
12,0.02143
13,0.02426
14,0.03088
15,0.03487
16,0.04296
17,0.04772
18,0.05656
19,0.05987
20,0.06858
21,0.06823
22,0.07606
23,0.06978
24,0.07018
25,0.06275
26,0.05672
27,0.04597
28,0.03628
29,0.02662
30,0.01665
31,0.00938
32,0.00454
33,0.00189
34,0.00037
-1,0.00055
-2,0.00115
-3,0.00071
-4,0.00032
-5,0.00026
-6,0.00017
-7,0.00014
-8,1e-05
-9,1e-05
-10,2e-05
-11,0
-12,0
-13,0
-14,0
-15,0
-16,0
