1,0.00047
2,0.00068
3,0.00097
4,0.00077
5,0.00032
6,0.00026
7,0.00012
8,3e-05
9,5e-05
10,0
11,1e-05
12,0
13,0
14,0
15,0
16,0
-1,0.0006
-2,0.001
-3,0.00156
-4,0.00201
-5,0.00246
-6,0.00303
-7,0.00388
-8,0.00534
-9,0.00599
-10,0.00852
-11,0.00948
-12,0.01147
-13,0.01335
-14,0.01688
-15,0.01858
-16,0.02483
-17,0.02696
-18,0.0318
-19,0.03468
-20,0.04153
-21,0.04283
-22,0.05021
-23,0.05091
-24,0.05671
-25,0.05585
-26,0.05967
-27,0.05703
-28,0.05825
-29,0.05238
-30,0.05248
-31,0.04519
-32,0.0409
-33,0.03183
-34,0.02666
-35,0.01833
-36,0.01431
-37,0.00895
-38,0.0054
-39,0.00276
-40,0.00131
-41,0.00032
-42,0.0001
