1,0.00289
2,0.00664
3,0.01109
4,0.01337
5,0.0154
6,0.02007
7,0.02173
8,0.02649
9,0.02853
10,0.03451
11,0.03639
12,0.04289
13,0.04419
14,0.05007
15,0.05067
16,0.05522
17,0.05472
18,0.05735
19,0.05372
20,0.0545
21,0.04819
22,0.04686
23,0.04057
24,0.03671
25,0.02963
26,0.02407
27,0.01908
28,0.01493
29,0.00993
30,0.00669
31,0.00447
32,0.00252
33,0.00108
34,0.00048
35,0.00035
36,8e-05
37,1e-05
38,1e-05
-1,0.00416
-2,0.00738
-3,0.00544
-4,0.00479
-5,0.00341
-6,0.00264
-7,0.00199
-8,0.00126
-9,0.00091
-10,0.00084
-11,0.00045
-12,0.00026
-13,0.00011
-14,0.00014
-15,5e-05
-16,3e-05
-17,1e-05
-18,4e-05
-19,0
-20,0
-21,0
-22,0
-23,0
-24,0
-25,0
-26,0
