1,0.01328
2,0.02641
3,0.03977
4,0.03661
5,0.03604
6,0.03235
7,0.03139
8,0.02683
9,0.02523
10,0.02154
11,0.01986
12,0.01576
13,0.01375
14,0.01121
15,0.00949
16,0.00753
17,0.00557
18,0.00414
19,0.00325
20,0.00232
21,0.00137
22,0.00076
23,0.00065
24,0.00036
25,0.00038
26,0.00016
27,8e-05
28,4e-05
29,2e-05
30,0
31,0
32,0
33,1e-05
34,0
35,0
36,0
37,0
38,0
-1,0.018
-2,0.03186
-3,0.03749
-4,0.035
-5,0.03801
-6,0.03381
-7,0.03724
-8,0.03254
-9,0.03481
-10,0.03235
-11,0.03401
-12,0.02936
-13,0.02992
-14,0.02572
-15,0.02643
-16,0.02081
-17,0.02021
-18,0.01686
-19,0.01602
-20,0.01271
-21,0.01107
-22,0.00829
-23,0.00745
-24,0.00566
-25,0.00533
-26,0.00356
-27,0.00295
-28,0.00196
-29,0.00139
-30,0.00092
-31,0.00078
-32,0.00042
-33,0.00038
-34,0.00021
-35,0.00016
-36,9e-05
-37,2e-05
-38,2e-05
-39,2e-05
-40,1e-05
-41,0
-42,0
-43,0
-44,0
-45,0
-46,0
-47,0
