1,0.00569
2,0.01142
3,0.01634
4,0.01284
5,0.01102
6,0.0085
7,0.00652
8,0.00464
9,0.00329
10,0.00183
11,0.00158
12,0.00086
13,0.00062
14,0.00046
15,0.00025
16,0.0001
17,7e-05
18,2e-05
19,2e-05
20,2e-05
21,0
22,0
23,0
24,0
25,0
-1,0.00832
-2,0.01559
-3,0.01914
-4,0.01947
-5,0.02388
-6,0.02509
-7,0.02939
-8,0.03058
-9,0.03559
-10,0.0367
-11,0.04036
-12,0.03978
-13,0.04394
-14,0.04315
-15,0.04765
-16,0.04385
-17,0.04675
-18,0.04355
-19,0.04392
-20,0.03913
-21,0.03976
-22,0.03285
-23,0.03227
-24,0.02609
-25,0.02481
-26,0.01958
-27,0.01718
-28,0.01284
-29,0.01125
-30,0.00699
-31,0.00549
-32,0.0033
-33,0.00251
-34,0.00143
-35,0.00088
-36,0.00035
-37,0.00029
-38,0.00015
-39,4e-05
-40,3e-05
-41,0
-42,0
