1,0.00737
2,0.01648
3,0.02688
4,0.02755
5,0.03369
6,0.03252
7,0.03872
8,0.0385
9,0.04171
10,0.0416
11,0.04612
12,0.04514
13,0.04635
14,0.04321
15,0.04397
16,0.04182
17,0.04128
18,0.0376
19,0.03527
20,0.03123
21,0.02713
22,0.02268
23,0.02083
24,0.01669
25,0.01304
26,0.01031
27,0.0084
28,0.00584
29,0.0045
30,0.00286
31,0.00189
32,0.00118
33,0.00076
34,0.00049
35,0.00025
36,0.00012
37,6e-05
38,3e-05
39,1e-05
40,0
41,1e-05
42,0
43,0
44,0
-1,0.01078
-2,0.01923
-3,0.01847
-4,0.01557
-5,0.01436
-6,0.0118
-7,0.01124
-8,0.00862
-9,0.0083
-10,0.00648
-11,0.00535
-12,0.00362
-13,0.00344
-14,0.00222
-15,0.00184
-16,0.00149
-17,0.001
-18,0.00073
-19,0.0005
-20,0.00037
-21,0.00014
-22,0.00011
-23,0.00013
-24,8e-05
-25,4e-05
-26,1e-05
-27,0
-28,0
-29,0
-30,0
-31,0
-32,0
-33,0
-34,0
-35,0
-36,0
-37,0
-38,0
-39,0
