1,3e-05
2,6e-05
3,8e-05
4,7e-05
5,2e-05
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
-1,0.0001
-2,0.00013
-3,0.00015
-4,0.00025
-5,0.00032
-6,0.00028
-7,0.00051
-8,0.00056
-9,0.00084
-10,0.00118
-11,0.00157
-12,0.00171
-13,0.00256
-14,0.00285
-15,0.0043
-16,0.00503
-17,0.00661
-18,0.008
-19,0.00976
-20,0.01173
-21,0.01529
-22,0.01731
-23,0.02276
-24,0.02435
-25,0.03088
-26,0.03248
-27,0.04131
-28,0.04324
-29,0.05116
-30,0.05195
-31,0.05931
-32,0.05805
-33,0.06532
-34,0.0615
-35,0.06512
-36,0.05749
-37,0.05661
-38,0.04676
-39,0.04247
-40,0.03221
-41,0.02663
-42,0.01699
-43,0.01165
-44,0.00581
-45,0.0033
-46,0.00105
-47,0.00031
