1,0.00753
2,0.01673
3,0.02651
4,0.02665
5,0.03122
6,0.03226
7,0.03699
8,0.03599
9,0.0413
10,0.041
11,0.04343
12,0.04276
13,0.04502
14,0.04287
15,0.04375
16,0.0407
17,0.03989
18,0.03702
19,0.03562
20,0.03112
21,0.02863
22,0.02486
23,0.02202
24,0.01819
25,0.01582
26,0.01298
27,0.00982
28,0.00709
29,0.00586
30,0.0043
31,0.00273
32,0.00203
33,0.00118
34,0.0008
35,0.00054
36,0.00032
37,0.00015
38,7e-05
39,1e-05
40,0
41,1e-05
42,0
43,0
44,0
45,0
46,0
-1,0.01033
-2,0.01893
-3,0.01817
-4,0.0149
-5,0.01548
-6,0.01098
-7,0.01061
-8,0.00877
-9,0.008
-10,0.00648
-11,0.00524
-12,0.00382
-13,0.003
-14,0.00248
-15,0.00183
-16,0.00154
-17,0.00122
-18,0.00078
-19,0.00053
-20,0.00039
-21,0.0003
-22,0.00017
-23,0.00011
-24,7e-05
-25,6e-05
-26,0
-27,3e-05
-28,2e-05
-29,0
-30,0
-31,0
-32,0
-33,0
-34,0
-35,0
-36,0
-37,0
-38,0
-39,0
-40,0
-41,0
