1,0.01173
2,0.02541
3,0.03992
4,0.03877
5,0.0415
6,0.03932
7,0.04095
8,0.03924
9,0.03948
10,0.03707
11,0.03607
12,0.03331
13,0.03163
14,0.0279
15,0.025
16,0.02279
17,0.01937
18,0.0169
19,0.01485
20,0.01126
21,0.01003
22,0.00771
23,0.00594
24,0.00444
25,0.00341
26,0.00233
27,0.00161
28,0.00123
29,0.0009
30,0.00042
31,0.00034
32,0.00023
33,8e-05
34,6e-05
35,3e-05
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
-1,0.01705
-2,0.03112
-3,0.03205
-4,0.02827
-5,0.0297
-6,0.0262
-7,0.02661
-8,0.02276
-9,0.02208
-10,0.01907
-11,0.01791
-12,0.01451
-13,0.01469
-14,0.01195
-15,0.01104
-16,0.0083
-17,0.00795
-18,0.0058
-19,0.00492
-20,0.00396
-21,0.00346
-22,0.00215
-23,0.00212
-24,0.00147
-25,0.00122
-26,0.0009
-27,0.00064
-28,0.00034
-29,0.00024
-30,0.00012
-31,8e-05
-32,5e-05
-33,2e-05
-34,0
-35,2e-05
-36,1e-05
-37,0
-38,0
-39,0
-40,0
-41,0
-42,0
-43,0
-44,0
-45,0
-46,0
-47,0
-48,0
