1,0.01136
2,0.02329
3,0.03556
4,0.03186
5,0.03204
6,0.02723
7,0.02564
8,0.0224
9,0.02017
10,0.01617
11,0.01505
12,0.01208
13,0.01032
14,0.00753
15,0.00637
16,0.00459
17,0.00333
18,0.0025
19,0.00183
20,0.001
21,0.00086
22,0.00052
23,0.00032
24,0.00018
25,0.00011
26,3e-05
27,3e-05
28,0
29,1e-05
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
-1,0.01674
-2,0.03061
-3,0.03462
-4,0.0344
-5,0.03746
-6,0.03431
-7,0.03842
-8,0.03516
-9,0.03794
-10,0.03476
-11,0.03681
-12,0.03376
-13,0.03359
-14,0.02937
-15,0.03075
-16,0.0253
-17,0.02516
-18,0.02122
-19,0.02114
-20,0.017
-21,0.01632
-22,0.01243
-23,0.01142
-24,0.00914
-25,0.00764
-26,0.0053
-27,0.00522
-28,0.00319
-29,0.00269
-30,0.00179
-31,0.00116
-32,0.00094
-33,0.00067
-34,0.00058
-35,0.00033
-36,0.0002
-37,5e-05
-38,3e-05
-39,0
-40,1e-05
-41,0
-42,0
-43,0
-44,0
-45,0
-46,0
-47,0
-48,0
