1,0.0032
2,0.00668
3,0.01042
4,0.01365
5,0.01433
6,0.01765
7,0.01966
8,0.02336
9,0.02503
10,0.02902
11,0.03028
12,0.03531
13,0.03698
14,0.0402
15,0.04146
16,0.04523
17,0.0449
18,0.04851
19,0.04686
20,0.04779
21,0.04574
22,0.0453
23,0.04226
24,0.03933
25,0.03592
26,0.03307
27,0.02864
28,0.02462
29,0.02028
30,0.01658
31,0.0141
32,0.01064
33,0.00728
34,0.00564
35,0.00396
36,0.00251
37,0.00141
38,0.00084
39,0.00058
40,0.00028
41,0.00011
42,1e-05
43,0
44,0
45,0
46,0
47,0
-1,0.00461
-2,0.00805
-3,0.00571
-4,0.00511
-5,0.00392
-6,0.00337
-7,0.00246
-8,0.00185
-9,0.00148
-10,0.00113
-11,0.00098
-12,0.00065
-13,0.00035
-14,0.00019
-15,0.00018
-16,0.00011
-17,0.00011
-18,5e-05
-19,2e-05
-20,3e-05
-21,3e-05
-22,0
-23,0
-24,0
-25,0
-26,0
-27,0
-28,0
-29,0
-30,0
-31,0
-32,0
-33,0
-34,0
-35,0
