1,0.00015
2,0.00023
3,0.00022
4,0.0001
5,0.0001
6,0
7,2e-05
8,1e-05
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
-1,0.00024
-2,0.00039
-3,0.00055
-4,0.00057
-5,0.00073
-6,0.001
-7,0.00126
-8,0.00148
-9,0.00201
-10,0.00244
-11,0.0034
-12,0.00396
-13,0.00523
-14,0.00625
-15,0.00836
-16,0.00915
-17,0.0121
-18,0.01396
-19,0.01715
-20,0.0194
-21,0.02429
-22,0.02669
-23,0.03332
-24,0.03423
-25,0.04109
-26,0.0414
-27,0.0507
-28,0.0493
-29,0.05632
-30,0.05573
-31,0.06086
-32,0.05736
-33,0.05944
-34,0.05226
-35,0.05263
-36,0.04408
-37,0.04173
-38,0.03113
-39,0.02576
-40,0.0184
-41,0.01477
-42,0.00819
-43,0.00532
-44,0.00295
-45,0.0012
-46,0.00035
-47,5e-05
