1,9e-05
2,0.00017
3,0.00012
4,8e-05
5,4e-05
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
-1,0.00014
-2,0.00021
-3,0.00031
-4,0.00047
-5,0.0004
-6,0.00056
-7,0.00082
-8,0.00123
-9,0.00165
-10,0.00197
-11,0.00255
-12,0.00352
-13,0.00424
-14,0.00555
-15,0.00685
-16,0.00901
-17,0.01006
-18,0.01419
-19,0.01572
-20,0.02031
-21,0.02315
-22,0.02932
-23,0.0308
-24,0.04079
-25,0.04257
-26,0.05116
-27,0.05395
-28,0.06138
-29,0.06056
-30,0.06751
-31,0.06442
-32,0.06779
-33,0.06111
-34,0.05902
-35,0.0482
-36,0.04554
-37,0.033
-38,0.02575
-39,0.01582
-40,0.01031
-41,0.00499
-42,0.00205
-43,0.00056
