1,0.00695
2,0.01562
3,0.02605
4,0.02762
5,0.0333
6,0.03464
7,0.04046
8,0.04227
9,0.04784
10,0.04837
11,0.05226
12,0.05147
13,0.05507
14,0.05207
15,0.05358
16,0.04834
17,0.04689
18,0.04169
19,0.03817
20,0.03181
21,0.02652
22,0.02211
23,0.01788
24,0.01246
25,0.00881
26,0.00598
27,0.004
28,0.00243
29,0.00133
30,0.00051
31,0.0003
32,0.00013
33,3e-05
34,0
35,0
-1,0.00962
-2,0.01717
-3,0.01654
-4,0.0134
-5,0.0116
-6,0.00826
-7,0.00747
-8,0.00506
-9,0.00422
-10,0.00279
-11,0.00233
-12,0.00164
-13,0.00113
-14,0.00071
-15,0.0005
-16,0.00025
-17,0.00017
-18,0.00011
-19,4e-05
-20,2e-05
-21,0
-22,2e-05
-23,0
-24,0
-25,0
-26,0
-27,0
-28,0
