1,0.00608
2,0.01337
3,0.02163
4,0.02246
5,0.02595
6,0.02872
7,0.03275
8,0.03384
9,0.03668
10,0.03712
11,0.04102
12,0.04164
13,0.04463
14,0.04466
15,0.04564
16,0.04415
17,0.04356
18,0.04107
19,0.04038
20,0.03668
21,0.0357
22,0.02971
23,0.02711
24,0.02352
25,0.02103
26,0.01702
27,0.01377
28,0.01157
29,0.00958
30,0.00707
31,0.00512
32,0.0036
33,0.00252
34,0.00201
35,0.00102
36,0.00087
37,0.00052
38,0.00018
39,8e-05
40,8e-05
41,0
42,0
43,0
44,0
45,0
46,0
47,0
-1,0.00851
-2,0.01447
-3,0.01417
-4,0.01165
-5,0.01123
-6,0.00861
-7,0.00798
-8,0.00633
-9,0.00493
-10,0.00413
-11,0.00371
-12,0.00247
-13,0.00201
-14,0.00163
-15,0.00128
-16,0.00094
-17,0.00068
-18,0.00037
-19,0.00032
-20,0.0002
-21,6e-05
-22,9e-05
-23,6e-05
-24,5e-05
-25,1e-05
-26,0
-27,1e-05
-28,0
-29,0
-30,0
-31,0
-32,0
-33,0
-34,0
-35,0
-36,0
-37,0
-38,0
-39,0
-40,0
