1,0.00968
2,0.02133
3,0.03122
4,0.02769
5,0.02622
6,0.02108
7,0.01918
8,0.0166
9,0.01375
10,0.01089
11,0.00922
12,0.0072
13,0.0056
14,0.0041
15,0.00356
16,0.00232
17,0.00184
18,0.00102
19,0.00059
20,0.00037
21,0.00018
22,6e-05
23,4e-05
24,1e-05
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
-1,0.01445
-2,0.02778
-3,0.03031
-4,0.03118
-5,0.03492
-6,0.03444
-7,0.03796
-8,0.03539
-9,0.03977
-10,0.03747
-11,0.04005
-12,0.03652
-13,0.03826
-14,0.03485
-15,0.036
-16,0.03145
-17,0.03287
-18,0.02825
-19,0.02773
-20,0.02238
-21,0.02141
-22,0.01786
-23,0.01626
-24,0.01263
-25,0.01169
-26,0.00888
-27,0.00745
-28,0.00499
-29,0.00425
-30,0.00312
-31,0.00197
-32,0.0013
-33,0.00099
-34,0.00047
-35,0.00044
-36,0.00027
-37,0.00017
-38,3e-05
-39,2e-05
-40,2e-05
-41,0
-42,1e-05
-43,0
-44,0
-45,0
-46,0
-47,0
