1,0.00746
2,0.01486
3,0.02027
4,0.01517
5,0.01162
6,0.00792
7,0.00557
8,0.00367
9,0.00233
10,0.0011
11,0.00058
12,0.00034
13,0.00015
14,4e-05
15,1e-05
16,0
17,0
-1,0.0103
-2,0.02001
-3,0.02486
-4,0.02636
-5,0.03354
-6,0.03332
-7,0.04082
-8,0.04175
-9,0.04917
-10,0.04969
-11,0.05642
-12,0.05338
-13,0.05929
-14,0.05472
-15,0.05781
-16,0.04986
-17,0.05044
-18,0.04221
-19,0.0399
-20,0.03207
-21,0.0272
-22,0.01938
-23,0.01456
-24,0.00976
-25,0.00639
-26,0.00316
-27,0.00167
-28,0.00065
-29,0.00019
-30,4e-05
