1,0.01253
2,0.02546
3,0.03693
4,0.03323
5,0.02886
6,0.02667
7,0.02251
8,0.01931
9,0.01503
10,0.01203
11,0.00929
12,0.00628
13,0.0051
14,0.00318
15,0.00231
16,0.00155
17,0.00088
18,0.00038
19,0.00024
20,0.00017
21,9e-05
22,4e-05
23,0
24,0
25,0
26,0
27,0
-1,0.01774
-2,0.03542
-3,0.03518
-4,0.04046
-5,0.03849
-6,0.04551
-7,0.04154
-8,0.04434
-9,0.04178
-10,0.04533
-11,0.03962
-12,0.04225
-13,0.03677
-14,0.03711
-15,0.03187
-16,0.03138
-17,0.02594
-18,0.02382
-19,0.01928
-20,0.01656
-21,0.01223
-22,0.01053
-23,0.00759
-24,0.00561
-25,0.00406
-26,0.00306
-27,0.00177
-28,0.00132
-29,0.0007
-30,0.00033
-31,0.00024
-32,7e-05
-33,2e-05
-34,2e-05
-35,0
-36,0
-37,0
