1,0.00159
2,0.00356
3,0.00667
4,0.00762
5,0.00945
6,0.0103
7,0.01303
8,0.01508
9,0.01826
10,0.01978
11,0.02434
12,0.02659
13,0.03116
14,0.03302
15,0.03739
16,0.03828
17,0.04587
18,0.04367
19,0.0482
20,0.0483
21,0.05209
22,0.05022
23,0.05171
24,0.04776
25,0.04711
26,0.04263
27,0.03898
28,0.03526
29,0.03065
30,0.0251
31,0.0204
32,0.01636
33,0.01272
34,0.00934
35,0.00657
36,0.00466
37,0.00271
38,0.00205
39,0.00085
40,0.00048
41,0.00018
42,0.0001
43,5e-05
44,0
45,0
46,0
-1,0.00248
-2,0.00423
-3,0.00314
-4,0.00251
-5,0.00218
-6,0.0015
-7,0.00121
-8,0.00077
-9,0.00069
-10,0.00043
-11,0.00024
-12,0.00023
-13,0.00014
-14,7e-05
-15,1e-05
-16,2e-05
-17,2e-05
-18,0
-19,0
-20,0
-21,0
-22,0
-23,0
-24,0
-25,0
-26,0
-27,0
-28,0
-29,0
-30,0
-31,0
