1,0.01017
2,0.02085
3,0.02846
4,0.02303
5,0.01902
6,0.01408
7,0.01028
8,0.00711
9,0.00457
10,0.00324
11,0.00198
12,0.00093
13,0.00038
14,0.00022
15,9e-05
16,7e-05
17,0
18,0
-1,0.01394
-2,0.02739
-3,0.0333
-4,0.03529
-5,0.04135
-6,0.04265
-7,0.04906
-8,0.04864
-9,0.05527
-10,0.05111
-11,0.05607
-12,0.05283
-13,0.05602
-14,0.04791
-15,0.04755
-16,0.04129
-17,0.03775
-18,0.03081
-19,0.02707
-20,0.01939
-21,0.01568
-22,0.01004
-23,0.00712
-24,0.00417
-25,0.00221
-26,0.001
-27,0.00043
-28,0.00017
-29,2e-05
