1,0.00016
2,0.00043
3,0.00034
4,0.00017
5,0.0002
6,6e-05
7,3e-05
8,0
9,1e-05
10,1e-05
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
-1,0.0002
-2,0.00039
-3,0.00064
-4,0.00089
-5,0.00092
-6,0.00138
-7,0.00177
-8,0.00175
-9,0.0029
-10,0.003
-11,0.00427
-12,0.00556
-13,0.00642
-14,0.00756
-15,0.01023
-16,0.01079
-17,0.01396
-18,0.01516
-19,0.01926
-20,0.02215
-21,0.02582
-22,0.02716
-23,0.03401
-24,0.0348
-25,0.04132
-26,0.04252
-27,0.04865
-28,0.04936
-29,0.05472
-30,0.05301
-31,0.05771
-32,0.05241
-33,0.05524
-34,0.04937
-35,0.04862
-36,0.04118
-37,0.03821
-38,0.02959
-39,0.02681
-40,0.01873
-41,0.01561
-42,0.00962
-43,0.00729
-44,0.00385
-45,0.00213
-46,0.00106
-47,0.00047
-48,0.00012
-49,1e-05
