1,0.00511
2,0.01126
3,0.01996
4,0.02133
5,0.02708
6,0.0295
7,0.0352
8,0.03675
9,0.04231
10,0.04561
11,0.0481
12,0.04953
13,0.05569
14,0.05433
15,0.05579
16,0.0541
17,0.05447
18,0.04887
19,0.04611
20,0.0408
21,0.03596
22,0.03033
23,0.02533
24,0.01908
25,0.01419
26,0.01025
27,0.00665
28,0.00434
29,0.00235
30,0.00139
31,0.0007
32,0.0003
33,0.00012
34,1e-05
35,1e-05
-1,0.00729
-2,0.01265
-3,0.01135
-4,0.00835
-5,0.00743
-6,0.00532
-7,0.00457
-8,0.00308
-9,0.00247
-10,0.00169
-11,0.00116
-12,0.00067
-13,0.00046
-14,0.00022
-15,0.00021
-16,0.00013
-17,3e-05
-18,2e-05
-19,0
-20,0
-21,0
-22,0
-23,0
-24,0
-25,0
-26,0
