1,0.00225
2,0.00479
3,0.00574
4,0.00438
5,0.00317
6,0.00231
7,0.00138
8,0.00112
9,0.00054
10,0.00041
11,0.00015
12,0.00016
13,5e-05
14,2e-05
15,1e-05
16,0
17,0
18,0
19,0
20,0
21,0
-1,0.00326
-2,0.00664
-3,0.00897
-4,0.00903
-5,0.01255
-6,0.01313
-7,0.01701
-8,0.01811
-9,0.02109
-10,0.02243
-11,0.02846
-12,0.02937
-13,0.0342
-14,0.03661
-15,0.04168
-16,0.04116
-17,0.04775
-18,0.0452
-19,0.05067
-20,0.0493
-21,0.05204
-22,0.04873
-23,0.04865
-24,0.0439
-25,0.04382
-26,0.03724
-27,0.03593
-28,0.0287
-29,0.02554
-30,0.02005
-31,0.01713
-32,0.01218
-33,0.00881
-34,0.00579
-35,0.00416
-36,0.00207
-37,0.0012
-38,0.00059
-39,0.00026
-40,0.0001
-41,2e-05
-42,0
