1,0.00348
2,0.00752
3,0.01427
4,0.0157
5,0.01999
6,0.02249
7,0.02887
8,0.03153
9,0.0383
10,0.04182
11,0.04873
12,0.05151
13,0.05674
14,0.05771
15,0.06263
16,0.06115
17,0.06353
18,0.05859
19,0.05465
20,0.04968
21,0.04428
22,0.03651
23,0.03052
24,0.02272
25,0.01635
26,0.01087
27,0.00644
28,0.00334
29,0.00166
30,0.0008
31,0.00021
32,2e-05
-1,0.0049
-2,0.00785
-3,0.00717
-4,0.00509
-5,0.0041
-6,0.00282
-7,0.0021
-8,0.00147
-9,0.00077
-10,0.00057
-11,0.00028
-12,0.00012
-13,0.00012
-14,3e-05
-15,1e-05
-16,0
-17,0
-18,0
-19,0
-20,0
-21,0
