1,0.01198
2,0.02698
3,0.04023
4,0.03888
5,0.03959
6,0.03839
7,0.03901
8,0.03602
9,0.03636
10,0.0328
11,0.03178
12,0.02866
13,0.02622
14,0.02348
15,0.0201
16,0.01741
17,0.01578
18,0.01207
19,0.01017
20,0.00817
21,0.00626
22,0.00518
23,0.00369
24,0.00277
25,0.00205
26,0.00137
27,0.00078
28,0.00067
29,0.00045
30,0.00026
31,0.00014
32,8e-05
33,6e-05
34,3e-05
35,2e-05
36,1e-05
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
-1,0.01772
-2,0.03236
-3,0.03386
-4,0.03054
-5,0.03258
-6,0.02953
-7,0.0302
-8,0.02746
-9,0.02737
-10,0.02345
-11,0.02337
-12,0.01919
-13,0.01885
-14,0.01523
-15,0.01499
-16,0.01166
-17,0.01104
-18,0.00892
-19,0.00805
-20,0.00532
-21,0.00495
-22,0.00374
-23,0.00317
-24,0.00241
-25,0.00186
-26,0.00137
-27,0.00081
-28,0.00074
-29,0.00059
-30,0.00022
-31,0.0002
-32,0.00012
-33,8e-05
-34,7e-05
-35,5e-05
-36,3e-05
-37,1e-05
-38,0
-39,0
-40,0
-41,0
-42,0
-43,0
-44,0
-45,0
-46,0
-47,0
-48,0
-49,0
