1,0.01455
2,0.03045
3,0.04712
4,0.04494
5,0.04487
6,0.04151
7,0.04019
8,0.03658
9,0.03439
10,0.02909
11,0.02701
12,0.02193
13,0.01913
14,0.01533
15,0.01251
16,0.00876
17,0.00735
18,0.00475
19,0.00367
20,0.00188
21,0.00157
22,0.0008
23,0.00048
24,0.00033
25,0.00013
26,6e-05
27,2e-05
28,3e-05
29,0
30,0
31,0
32,0
-1,0.02063
-2,0.03812
-3,0.04086
-4,0.03783
-5,0.04099
-6,0.03687
-7,0.03673
-8,0.03326
-9,0.03386
-10,0.02884
-11,0.02749
-12,0.02339
-13,0.02273
-14,0.01814
-15,0.01567
-16,0.01178
-17,0.01137
-18,0.00841
-19,0.007
-20,0.00497
-21,0.00377
-22,0.00265
-23,0.00194
-24,0.00129
-25,0.00088
-26,0.00049
-27,0.00029
-28,0.00019
-29,8e-05
-30,4e-05
-31,0
-32,0
-33,2e-05
-34,0
-35,0
-36,0
-37,0
