1,0.0056
2,0.0101
3,0.0137
4,0.01214
5,0.00948
6,0.007
7,0.00581
8,0.00431
9,0.00279
10,0.0022
11,0.00137
12,0.00084
13,0.0006
14,0.00032
15,0.0002
16,9e-05
17,6e-05
18,2e-05
19,1e-05
20,0
21,0
22,0
23,0
24,0
25,0
26,0
-1,0.00732
-2,0.01655
-3,0.01691
-4,0.02104
-5,0.02029
-6,0.02517
-7,0.02513
-8,0.03013
-9,0.03131
-10,0.03526
-11,0.03508
-12,0.03956
-13,0.0386
-14,0.04351
-15,0.04361
-16,0.04529
-17,0.04291
-18,0.04552
-19,0.0407
-20,0.04225
-21,0.03926
-22,0.03803
-23,0.03391
-24,0.03212
-25,0.02609
-26,0.0242
-27,0.01954
-28,0.01697
-29,0.0127
-30,0.011
-31,0.00754
-32,0.00569
-33,0.00369
-34,0.00273
-35,0.00163
-36,0.0011
-37,0.00054
-38,0.00025
-39,0.00018
-40,5e-05
-41,0
-42,0
-43,1e-05
-44,0
