1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
-1,0
-2,1e-05
-3,0
-4,0
-5,1e-05
-6,1e-05
-7,3e-05
-8,1e-05
-9,3e-05
-10,6e-05
-11,5e-05
-12,4e-05
-13,0.0001
-14,0.00017
-15,0.0001
-16,0.00025
-17,0.00036
-18,0.00054
-19,0.00047
-20,0.00087
-21,0.00125
-22,0.00217
-23,0.00243
-24,0.00394
-25,0.00454
-26,0.00677
-27,0.00827
-28,0.01218
-29,0.01453
-30,0.02013
-31,0.02472
-32,0.03285
-33,0.03791
-34,0.04795
-35,0.05648
-36,0.06979
-37,0.07276
-38,0.08731
-39,0.08641
-40,0.09364
-41,0.08404
-42,0.08115
-43,0.06131
-44,0.04853
-45,0.02445
-46,0.01139
