1,0.01479
2,0.0308
3,0.04915
4,0.04827
5,0.05375
6,0.04972
7,0.05023
8,0.04676
9,0.04775
10,0.04155
11,0.03947
12,0.03352
13,0.02971
14,0.02492
15,0.02094
16,0.01654
17,0.01213
18,0.00941
19,0.00662
20,0.00457
21,0.00288
22,0.00167
23,0.00093
24,0.00047
25,0.00021
26,9e-05
27,4e-05
28,1e-05
29,2e-05
30,1e-05
-1,0.02139
-2,0.03733
-3,0.04031
-4,0.03384
-5,0.03445
-6,0.03045
-7,0.02984
-8,0.02421
-9,0.02309
-10,0.01831
-11,0.01713
-12,0.01197
-13,0.01154
-14,0.00774
-15,0.00645
-16,0.00468
-17,0.00374
-18,0.00255
-19,0.00156
-20,0.00099
-21,0.00069
-22,0.00039
-23,0.00021
-24,0.00014
-25,5e-05
-26,2e-05
-27,1e-05
-28,0
-29,0
-30,0
-31,0
