1,0.00523
2,0.01111
3,0.01828
4,0.02018
5,0.0242
6,0.02613
7,0.03072
8,0.03277
9,0.03803
10,0.04008
11,0.04397
12,0.04617
13,0.04956
14,0.04859
15,0.05225
16,0.0493
17,0.04969
18,0.04772
19,0.04641
20,0.04231
21,0.03959
22,0.03413
23,0.0307
24,0.02515
25,0.02071
26,0.0163
27,0.01283
28,0.00933
29,0.00605
30,0.00436
31,0.00287
32,0.00157
33,0.00103
34,0.00054
35,0.00021
36,9e-05
37,2e-05
38,1e-05
39,0
40,0
-1,0.00664
-2,0.01289
-3,0.01103
-4,0.00861
-5,0.00804
-6,0.00617
-7,0.00478
-8,0.00349
-9,0.00313
-10,0.00195
-11,0.00164
-12,0.00124
-13,0.00085
-14,0.00054
-15,0.00032
-16,0.00025
-17,9e-05
-18,4e-05
-19,7e-05
-20,2e-05
-21,3e-05
-22,0
-23,0
-24,0
-25,0
-26,0
-27,0
-28,0
-29,0
-30,0
-31,0
