1,0.0001
2,0.00018
3,0.00027
4,0.00043
5,0.00057
6,0.00088
7,0.00106
8,0.00143
9,0.00194
10,0.00291
11,0.00393
12,0.00499
13,0.00599
14,0.00869
15,0.01036
16,0.01353
17,0.01555
18,0.02112
19,0.02384
20,0.03079
21,0.03331
22,0.0421
23,0.04415
24,0.05328
25,0.05545
26,0.0646
27,0.06364
28,0.06802
29,0.06594
30,0.06831
31,0.06079
32,0.05651
33,0.0486
34,0.04065
35,0.03093
36,0.0219
37,0.0157
38,0.00924
39,0.00509
40,0.00196
41,0.00065
42,0.00019
-1,0.00011
-2,0.00012
-3,9e-05
-4,5e-05
-5,4e-05
-6,1e-05
-7,1e-05
-8,0
-9,0
-10,0
-11,0
-12,1e-05
-13,0
-14,0
-15,0
-16,0
-17,0
-18,0
