1,0.01135
2,0.02291
3,0.03745
4,0.03771
5,0.04113
6,0.04145
7,0.04434
8,0.0433
9,0.04542
10,0.0433
11,0.04391
12,0.04153
13,0.04038
14,0.03601
15,0.03441
16,0.03096
17,0.02859
18,0.02402
19,0.02174
20,0.01688
21,0.01415
22,0.01141
23,0.00898
24,0.00681
25,0.00496
26,0.0034
27,0.00241
28,0.00153
29,0.00121
30,0.00081
31,0.00029
32,0.00022
33,6e-05
34,8e-05
35,1e-05
36,0
37,0
38,0
39,0
40,0
41,0
-1,0.01512
-2,0.02754
-3,0.0281
-4,0.02389
-5,0.0243
-6,0.02006
-7,0.01931
-8,0.01579
-9,0.01558
-10,0.01218
-11,0.01149
-12,0.009
-13,0.00839
-14,0.00614
-15,0.00509
-16,0.00398
-17,0.00313
-18,0.00235
-19,0.00197
-20,0.00102
-21,0.00091
-22,0.00048
-23,0.00041
-24,0.00035
-25,0.00012
-26,6e-05
-27,7e-05
-28,4e-05
-29,2e-05
-30,0
-31,0
-32,0
-33,0
-34,0
-35,0
-36,0
-37,0
-38,0
-39,0
-40,0
