1,0.00038
2,0.00061
3,0.00076
4,0.00044
5,0.00031
6,8e-05
7,6e-05
8,6e-05
9,2e-05
10,1e-05
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
-1,0.00042
-2,0.00084
-3,0.00114
-4,0.00142
-5,0.00176
-6,0.00208
-7,0.00286
-8,0.00354
-9,0.00461
-10,0.00537
-11,0.0068
-12,0.00777
-13,0.01021
-14,0.01085
-15,0.01401
-16,0.01513
-17,0.01955
-18,0.02133
-19,0.02576
-20,0.02781
-21,0.03347
-22,0.03556
-23,0.04147
-24,0.04263
-25,0.05047
-26,0.04865
-27,0.05431
-28,0.05271
-29,0.05664
-30,0.05094
-31,0.05513
-32,0.04793
-33,0.04864
-34,0.0406
-35,0.03916
-36,0.02973
-37,0.02743
-38,0.01912
-39,0.01536
-40,0.00985
-41,0.00686
-42,0.00369
-43,0.00205
-44,0.00105
-45,0.00045
-46,0.0001
-47,2e-05
